timestamp,open,high,low,close,volume
2023-03-31 18:00:00,1824.76,1825.85,1820.0,1822.18,61022.875
2023-03-31 19:00:00,1822.18,1831.31,1818.09,1828.49,175594.404
2023-03-31 20:00:00,1828.49,1828.67,1813.22,1817.0,123839.98
2023-03-31 21:00:00,1817.0,1827.26,1814.73,1823.43,78275.907
2023-03-31 22:00:00,1823.43,1829.52,1820.93,1825.57,60149.134
2023-03-31 23:00:00,1825.57,1825.91,1820.59,1820.81,49435.248
2023-04-01 00:00:00,1820.81,1827.0,1819.0,1822.42,62617.233
2023-04-01 01:00:00,1822.42,1834.44,1820.76,1833.07,75697.292
2023-04-01 02:00:00,1833.08,1842.8,1823.55,1828.84,169131.181
2023-04-01 03:00:00,1828.84,1829.38,1822.67,1825.6,49862.49
2023-04-01 04:00:00,1825.6,1829.2,1823.65,1826.0,41186.534
2023-04-01 05:00:00,1825.99,1826.86,1818.0,1824.78,82315.134
2023-04-01 06:00:00,1824.77,1824.98,1811.2,1822.45,132995.608
2023-04-01 07:00:00,1822.46,1825.67,1817.53,1823.28,60693.973
2023-04-01 08:00:00,1823.28,1828.12,1820.0,1824.71,70992.424
2023-04-01 09:00:00,1824.71,1827.9,1823.52,1823.74,37732.318
2023-04-01 10:00:00,1823.74,1827.82,1821.52,1826.34,48348.626
2023-04-01 11:00:00,1826.34,1828.0,1821.78,1823.45,55067.212
2023-04-01 12:00:00,1823.44,1826.44,1821.78,1825.8,57737.834
2023-04-01 13:00:00,1825.79,1825.96,1822.53,1824.58,43390.6
2023-04-01 14:00:00,1824.58,1825.0,1813.0,1816.12,124847.364
2023-04-01 15:00:00,1816.12,1821.57,1813.3,1819.74,69066.911
2023-04-01 16:00:00,1819.73,1823.99,1805.5,1814.41,134522.499
2023-04-01 17:00:00,1814.4,1818.57,1813.48,1816.2,66276.317
2023-04-01 18:00:00,1816.2,1816.75,1811.52,1814.77,46569.26
2023-04-01 19:00:00,1814.77,1815.65,1810.38,1814.14,40999.136
2023-04-01 20:00:00,1814.14,1824.5,1813.8,1815.62,95632.961
2023-04-01 21:00:00,1815.63,1822.0,1815.0,1819.58,34391.627
2023-04-01 22:00:00,1819.58,1824.96,1818.75,1822.57,44121.413
2023-04-01 23:00:00,1822.57,1824.0,1818.14,1819.82,31155.873
2023-04-02 00:00:00,1819.83,1823.03,1811.11,1812.54,82579.492
2023-04-02 01:00:00,1812.54,1816.45,1811.25,1811.28,50342.566
2023-04-02 02:00:00,1811.28,1814.18,1808.38,1813.02,52150.459
2023-04-02 03:00:00,1813.02,1818.09,1812.11,1817.01,51428.042
2023-04-02 04:00:00,1817.01,1818.2,1813.0,1813.17,39007.766
2023-04-02 05:00:00,1813.18,1821.77,1813.01,1820.92,46394.036
2023-04-02 06:00:00,1820.93,1824.6,1817.75,1821.95,54405.012
2023-04-02 07:00:00,1821.96,1823.54,1819.19,1819.82,51470.094
2023-04-02 08:00:00,1819.82,1820.4,1815.22,1817.38,51026.185
2023-04-02 09:00:00,1817.38,1823.0,1817.22,1821.01,46123.397
2023-04-02 10:00:00,1821.02,1821.26,1815.6,1816.54,42891.057
2023-04-02 11:00:00,1816.54,1818.63,1814.0,1816.51,42400.093
2023-04-02 12:00:00,1816.5,1817.38,1809.0,1812.7,112636.871
2023-04-02 13:00:00,1812.7,1818.8,1805.0,1813.21,160161.026
2023-04-02 14:00:00,1813.21,1816.44,1810.42,1812.01,49059.403
2023-04-02 15:00:00,1812.02,1812.3,1787.03,1796.62,371903.852
2023-04-02 16:00:00,1796.61,1797.54,1782.14,1794.49,159556.589
2023-04-02 17:00:00,1794.48,1803.03,1794.1,1800.46,97681.372
2023-04-02 18:00:00,1800.45,1801.0,1796.49,1796.94,45117.054
2023-04-02 19:00:00,1796.93,1797.26,1770.0,1780.62,219394.266
2023-04-02 20:00:00,1780.61,1789.03,1776.34,1787.41,86312.432
2023-04-02 21:00:00,1787.41,1792.34,1781.9,1785.82,73113.563
2023-04-02 22:00:00,1785.82,1792.99,1776.62,1792.87,136508.663
2023-04-02 23:00:00,1792.86,1794.94,1789.52,1793.56,70942.736
2023-04-03 00:00:00,1793.55,1793.79,1785.15,1790.11,64408.931
2023-04-03 01:00:00,1790.11,1791.91,1761.25,1770.83,277299.299
2023-04-03 02:00:00,1770.82,1777.4,1768.22,1774.37,99698.435
2023-04-03 03:00:00,1774.37,1778.42,1772.14,1777.45,57329.427
2023-04-03 04:00:00,1777.45,1778.24,1771.66,1776.62,53314.0
2023-04-03 05:00:00,1776.62,1781.61,1775.56,1777.57,52188.229
2023-04-03 06:00:00,1777.57,1785.47,1776.71,1785.04,64577.695
2023-04-03 07:00:00,1785.05,1794.92,1784.51,1794.0,144195.501
2023-04-03 08:00:00,1794.0,1818.0,1793.76,1811.6,455726.038
2023-04-03 09:00:00,1811.6,1814.19,1808.1,1808.86,111564.631
2023-04-03 10:00:00,1808.87,1814.23,1802.79,1803.39,115092.452
2023-04-03 11:00:00,1803.39,1808.52,1800.04,1806.79,107546.495
2023-04-03 12:00:00,1806.8,1807.06,1796.22,1802.57,125366.626
2023-04-03 13:00:00,1802.56,1822.44,1801.15,1807.25,200051.919
2023-04-03 14:00:00,1807.25,1810.12,1789.59,1792.23,270856.04
2023-04-03 15:00:00,1792.23,1799.0,1787.02,1796.02,137298.695
2023-04-03 16:00:00,1796.02,1801.67,1792.41,1792.7,94914.195
2023-04-03 17:00:00,1792.7,1807.87,1790.49,1799.91,135335.087
2023-04-03 18:00:00,1799.92,1840.0,1797.56,1831.32,559793.319
2023-04-03 19:00:00,1831.32,1837.9,1812.74,1818.02,240570.403
2023-04-03 20:00:00,1818.02,1819.0,1775.0,1779.16,519102.942
2023-04-03 21:00:00,1779.15,1797.91,1767.2,1794.25,261069.068
2023-04-03 22:00:00,1794.24,1815.57,1792.29,1805.42,227233.406
2023-04-03 23:00:00,1805.41,1818.0,1805.0,1809.68,144126.987
2023-04-04 00:00:00,1809.68,1816.0,1800.69,1804.11,140284.74
2023-04-04 01:00:00,1804.11,1814.11,1802.46,1806.59,87574.874
2023-04-04 02:00:00,1806.59,1812.56,1804.45,1807.09,65109.947
2023-04-04 03:00:00,1807.08,1812.32,1806.29,1807.03,51108.46
2023-04-04 04:00:00,1807.03,1808.79,1802.02,1803.01,50116.539
2023-04-04 05:00:00,1803.0,1810.0,1802.74,1808.19,54660.699
2023-04-04 06:00:00,1808.19,1819.91,1806.67,1815.57,125769.559
2023-04-04 07:00:00,1815.58,1822.06,1805.5,1811.29,165971.613
2023-04-04 08:00:00,1811.29,1825.0,1810.21,1822.35,111662.169
2023-04-04 09:00:00,1822.35,1833.0,1819.2,1828.43,196178.12
2023-04-04 10:00:00,1828.44,1838.82,1827.63,1831.73,232148.262
2023-04-04 11:00:00,1831.65,1877.99,1830.15,1864.18,812297.009
2023-04-04 12:00:00,1864.18,1873.91,1860.0,1868.62,300320.954
2023-04-04 13:00:00,1868.62,1895.0,1855.76,1863.64,535028.683
2023-04-04 14:00:00,1863.65,1878.0,1858.56,1863.13,249513.566
2023-04-04 15:00:00,1863.12,1867.16,1848.01,1862.12,254187.395
2023-04-04 16:00:00,1862.11,1867.87,1856.25,1865.34,117592.145
2023-04-04 17:00:00,1865.33,1874.0,1863.86,1869.7,136832.812
2023-04-04 18:00:00,1869.72,1871.67,1861.0,1863.73,90033.524
2023-04-04 19:00:00,1863.72,1871.0,1861.5,1867.99,94754.13
2023-04-04 20:00:00,1868.0,1887.53,1865.81,1877.28,172233.124
2023-04-04 21:00:00,1877.28,1877.73,1865.02,1870.77,77677.351
2023-04-04 22:00:00,1870.78,1872.92,1864.0,1866.2,54873.989
2023-04-04 23:00:00,1866.2,1872.91,1858.03,1869.11,99778.066
2023-04-05 00:00:00,1869.11,1919.0,1863.69,1912.97,567553.689
2023-04-05 01:00:00,1912.97,1929.0,1904.38,1910.25,304576.974
2023-04-05 02:00:00,1910.25,1925.38,1905.96,1910.34,197028.959
2023-04-05 03:00:00,1910.33,1912.59,1904.14,1911.71,100655.614
2023-04-05 04:00:00,1911.7,1913.66,1907.0,1908.14,58950.428
2023-04-05 05:00:00,1908.14,1917.8,1906.55,1911.33,85649.947
2023-04-05 06:00:00,1911.33,1914.1,1908.67,1912.15,61646.607
2023-04-05 07:00:00,1912.15,1912.5,1906.8,1909.55,64229.675
2023-04-05 08:00:00,1909.54,1914.0,1902.0,1910.33,136602.231
2023-04-05 09:00:00,1910.33,1914.19,1906.96,1908.67,64824.24
2023-04-05 10:00:00,1908.67,1913.28,1907.75,1913.27,46557.891
2023-04-05 11:00:00,1913.27,1922.0,1909.4,1913.91,116751.49
2023-04-05 12:00:00,1913.91,1945.0,1894.01,1921.02,568551.175
2023-04-05 13:00:00,1921.02,1923.9,1905.26,1911.98,280302.303
2023-04-05 14:00:00,1911.98,1916.85,1887.88,1896.59,393556.61
2023-04-05 15:00:00,1896.59,1904.8,1882.2,1896.59,335483.276
2023-04-05 16:00:00,1896.6,1899.83,1886.39,1892.48,169875.958
2023-04-05 17:00:00,1892.49,1901.85,1890.38,1897.63,101043.555
2023-04-05 18:00:00,1897.63,1899.64,1890.05,1899.26,75407.839
2023-04-05 19:00:00,1899.27,1917.92,1892.02,1908.48,247327.444
2023-04-05 20:00:00,1908.48,1914.0,1902.01,1904.73,84898.63
2023-04-05 21:00:00,1904.73,1910.62,1904.72,1910.18,35307.427
2023-04-05 22:00:00,1910.18,1913.12,1906.05,1908.83,51707.618
2023-04-05 23:00:00,1908.84,1912.5,1906.29,1907.48,48580.492
2023-04-06 00:00:00,1907.49,1908.84,1890.01,1895.8,189471.375
2023-04-06 01:00:00,1895.8,1899.71,1885.0,1897.67,133758.498
2023-04-06 02:00:00,1897.67,1899.54,1887.21,1893.51,73190.289
2023-04-06 03:00:00,1893.51,1899.46,1892.18,1898.0,60206.945
2023-04-06 04:00:00,1898.0,1898.01,1890.26,1891.89,61604.395
2023-04-06 05:00:00,1891.89,1893.71,1873.0,1886.75,145002.865
2023-04-06 06:00:00,1886.74,1891.92,1883.52,1890.86,72617.559
2023-04-06 07:00:00,1890.85,1892.79,1875.0,1878.35,135789.331
2023-04-06 08:00:00,1878.35,1883.38,1868.0,1878.99,189678.829
2023-04-06 09:00:00,1878.99,1885.18,1873.71,1874.86,86983.818
2023-04-06 10:00:00,1874.86,1874.91,1851.6,1860.81,473197.266
2023-04-06 11:00:00,1860.81,1869.59,1859.0,1867.75,101507.791
2023-04-06 12:00:00,1867.75,1875.0,1856.8,1862.54,179673.506
2023-04-06 13:00:00,1862.54,1868.72,1853.24,1866.15,202000.91
2023-04-06 14:00:00,1866.15,1872.0,1862.11,1867.12,168743.28
2023-04-06 15:00:00,1867.11,1877.72,1866.12,1873.38,158776.272
2023-04-06 16:00:00,1873.39,1882.29,1871.4,1874.99,127581.283
2023-04-06 17:00:00,1875.0,1879.36,1872.92,1873.96,70041.141
2023-04-06 18:00:00,1873.96,1877.83,1865.0,1866.32,86523.509
2023-04-06 19:00:00,1866.22,1873.94,1865.37,1870.3,54854.447
2023-04-06 20:00:00,1870.3,1878.04,1862.01,1862.19,97085.116
2023-04-06 21:00:00,1862.2,1873.0,1858.28,1864.85,76441.949
2023-04-06 22:00:00,1864.84,1869.16,1860.31,1868.35,52741.278
2023-04-06 23:00:00,1868.35,1871.5,1867.53,1871.33,40143.121
2023-04-07 00:00:00,1871.34,1881.53,1868.64,1880.82,84414.659
2023-04-07 01:00:00,1880.82,1881.94,1873.75,1874.38,63007.57
2023-04-07 02:00:00,1874.38,1875.99,1865.19,1872.76,77146.439
2023-04-07 03:00:00,1872.77,1877.77,1872.54,1875.91,50129.588
2023-04-07 04:00:00,1875.92,1878.44,1873.5,1875.13,40644.479
2023-04-07 05:00:00,1875.14,1875.57,1863.35,1869.95,84712.09
2023-04-07 06:00:00,1869.96,1870.14,1860.59,1865.46,83308.879
2023-04-07 07:00:00,1865.47,1866.43,1840.0,1850.01,314403.324
2023-04-07 08:00:00,1850.01,1856.97,1845.53,1850.15,150362.403
2023-04-07 09:00:00,1850.14,1856.0,1848.34,1854.79,60219.377
2023-04-07 10:00:00,1854.79,1858.76,1853.22,1857.6,62824.512
2023-04-07 11:00:00,1857.59,1857.85,1842.12,1848.5,97124.8
2023-04-07 12:00:00,1848.51,1858.0,1841.11,1852.11,247892.332
2023-04-07 13:00:00,1852.12,1855.6,1846.54,1853.4,88342.494
2023-04-07 14:00:00,1853.4,1862.8,1852.33,1855.54,108476.422
2023-04-07 15:00:00,1855.53,1860.3,1855.04,1859.33,49445.574
2023-04-07 16:00:00,1859.33,1861.18,1850.22,1851.95,79406.146
2023-04-07 17:00:00,1851.95,1859.46,1851.95,1857.85,42740.085
2023-04-07 18:00:00,1857.85,1859.4,1852.04,1853.3,41888.11
2023-04-07 19:00:00,1853.3,1856.01,1850.46,1854.09,34998.284
2023-04-07 20:00:00,1854.09,1856.9,1850.01,1851.75,33114.932
2023-04-07 21:00:00,1851.74,1858.95,1851.42,1856.01,31886.784
2023-04-07 22:00:00,1856.02,1871.7,1853.76,1867.01,111990.476
2023-04-07 23:00:00,1867.01,1869.99,1862.0,1862.87,55818.633
2023-04-08 00:00:00,1862.88,1863.39,1853.79,1854.34,81119.231
2023-04-08 01:00:00,1854.34,1860.37,1854.23,1858.09,40308.544
2023-04-08 02:00:00,1858.09,1865.23,1857.0,1864.57,44596.467
2023-04-08 03:00:00,1864.57,1871.96,1863.35,1867.35,120813.418
2023-04-08 04:00:00,1867.36,1868.47,1862.77,1865.36,36502.529
2023-04-08 05:00:00,1865.35,1878.0,1865.35,1877.7,96530.031
2023-04-08 06:00:00,1877.7,1878.81,1871.78,1873.28,82769.158
2023-04-08 07:00:00,1873.29,1874.35,1868.6,1871.27,45534.41
2023-04-08 08:00:00,1871.27,1873.64,1866.18,1866.68,49316.378
2023-04-08 09:00:00,1866.69,1872.28,1864.61,1869.19,62239.799
2023-04-08 10:00:00,1869.19,1869.51,1866.07,1867.98,36753.541
2023-04-08 11:00:00,1867.98,1868.6,1865.81,1866.6,25738.381
2023-04-08 12:00:00,1866.61,1868.14,1860.66,1865.18,57868.425
2023-04-08 13:00:00,1865.18,1867.79,1862.62,1866.48,38792.926
2023-04-08 14:00:00,1866.47,1870.35,1866.47,1867.78,45868.736
2023-04-08 15:00:00,1867.78,1868.19,1864.0,1866.2,31795.509
2023-04-08 16:00:00,1866.2,1867.79,1862.2,1866.42,38937.035
2023-04-08 17:00:00,1866.41,1868.64,1852.22,1859.24,86376.272
2023-04-08 18:00:00,1859.23,1860.4,1847.04,1850.2,134072.917
2023-04-08 19:00:00,1850.19,1856.0,1846.0,1853.26,80426.835
2023-04-08 20:00:00,1853.26,1857.89,1852.91,1853.19,37013.345
2023-04-08 21:00:00,1853.19,1855.15,1851.68,1853.72,25739.672
2023-04-08 22:00:00,1853.73,1853.85,1846.0,1850.1,64420.9
2023-04-08 23:00:00,1850.1,1855.76,1846.88,1848.02,70340.456
2023-04-09 00:00:00,1848.01,1857.55,1846.29,1853.29,107724.679
2023-04-09 01:00:00,1853.29,1859.24,1852.87,1857.8,56169.499
2023-04-09 02:00:00,1857.8,1858.85,1851.92,1853.51,40213.687
2023-04-09 03:00:00,1853.51,1854.28,1850.5,1850.95,37583.478
2023-04-09 04:00:00,1850.94,1853.29,1850.0,1851.5,33963.741
2023-04-09 05:00:00,1851.51,1855.0,1847.62,1848.39,47999.848
2023-04-09 06:00:00,1848.4,1848.55,1820.31,1834.08,410592.827
2023-04-09 07:00:00,1834.08,1837.54,1830.81,1834.6,88242.496
2023-04-09 08:00:00,1834.59,1837.49,1831.16,1836.99,73125.974
2023-04-09 09:00:00,1836.99,1839.65,1834.86,1835.91,54371.666
2023-04-09 10:00:00,1835.91,1837.0,1827.21,1832.64,66955.479
2023-04-09 11:00:00,1832.65,1838.95,1830.69,1838.51,69898.003
2023-04-09 12:00:00,1838.5,1845.0,1836.34,1837.92,103631.567
2023-04-09 13:00:00,1837.92,1838.0,1832.22,1836.22,63354.486
2023-04-09 14:00:00,1836.22,1837.36,1824.55,1832.7,137838.348
2023-04-09 15:00:00,1832.71,1840.82,1830.08,1835.85,83776.971
2023-04-09 16:00:00,1835.86,1843.52,1835.1,1838.69,77107.118
2023-04-09 17:00:00,1838.69,1840.95,1835.28,1839.29,40773.26
2023-04-09 18:00:00,1839.29,1861.49,1838.42,1854.87,166271.18
2023-04-09 19:00:00,1854.88,1866.73,1850.2,1855.6,227983.617
2023-04-09 20:00:00,1855.6,1858.38,1851.22,1855.0,55388.611
2023-04-09 21:00:00,1855.0,1872.0,1854.83,1866.13,136028.124
2023-04-09 22:00:00,1866.13,1873.7,1862.5,1864.87,120740.043
2023-04-09 23:00:00,1864.88,1865.98,1854.7,1857.84,91362.047
2023-04-10 00:00:00,1857.84,1862.61,1855.0,1858.45,75164.784
2023-04-10 01:00:00,1858.46,1858.92,1845.04,1850.16,123199.118
2023-04-10 02:00:00,1850.15,1856.79,1849.55,1854.2,61791.958
2023-04-10 03:00:00,1854.21,1859.61,1853.75,1857.1,62192.048
2023-04-10 04:00:00,1857.1,1862.16,1854.4,1855.85,66884.052
2023-04-10 05:00:00,1855.84,1865.99,1852.38,1859.2,102050.242
2023-04-10 06:00:00,1859.2,1859.82,1855.89,1857.96,21825.729
2023-04-10 07:00:00,1857.95,1859.66,1853.54,1859.27,41628.115
2023-04-10 08:00:00,1859.27,1862.25,1855.75,1856.27,78629.752
2023-04-10 09:00:00,1856.28,1859.38,1855.46,1856.42,35242.31
2023-04-10 10:00:00,1856.43,1861.99,1854.07,1860.17,54297.714
2023-04-10 11:00:00,1860.17,1861.63,1855.54,1857.17,55491.404
2023-04-10 12:00:00,1857.17,1857.75,1851.0,1853.63,64785.477
2023-04-10 13:00:00,1853.64,1854.96,1846.23,1848.97,116869.308
2023-04-10 14:00:00,1848.97,1860.96,1847.0,1855.31,105376.509
2023-04-10 15:00:00,1855.32,1869.6,1855.31,1860.01,192848.73
2023-04-10 16:00:00,1860.01,1886.0,1856.15,1882.21,305476.416
2023-04-10 17:00:00,1882.2,1904.6,1882.08,1894.41,585243.873
2023-04-10 18:00:00,1894.42,1898.55,1891.86,1896.8,104913.587
2023-04-10 19:00:00,1896.8,1898.37,1881.77,1888.14,132444.622
2023-04-10 20:00:00,1888.14,1891.04,1876.83,1883.57,109233.084
2023-04-10 21:00:00,1883.56,1891.05,1881.82,1888.44,68437.426
2023-04-10 22:00:00,1888.44,1917.99,1888.43,1902.86,293379.874
2023-04-10 23:00:00,1902.87,1919.12,1902.87,1908.9,224878.988
2023-04-11 00:00:00,1908.91,1925.0,1906.9,1918.83,234446.456
2023-04-11 01:00:00,1918.83,1932.65,1907.77,1926.5,216011.206
2023-04-11 02:00:00,1926.5,1938.0,1919.22,1923.65,267863.419
2023-04-11 03:00:00,1923.65,1924.19,1915.86,1922.09,110210.718
2023-04-11 04:00:00,1922.09,1922.6,1913.65,1918.86,72136.054
2023-04-11 05:00:00,1918.85,1922.37,1908.28,1913.06,121195.946
2023-04-11 06:00:00,1913.07,1920.25,1912.65,1919.23,65120.956
2023-04-11 07:00:00,1919.23,1926.5,1918.68,1920.9,83724.906
2023-04-11 08:00:00,1920.91,1922.22,1914.69,1917.87,75565.93
2023-04-11 09:00:00,1917.88,1917.88,1911.05,1916.85,85426.073
2023-04-11 10:00:00,1916.86,1920.3,1915.02,1918.77,62889.022
2023-04-11 11:00:00,1918.77,1920.21,1913.79,1914.6,49773.069
2023-04-11 12:00:00,1914.6,1919.0,1908.64,1914.48,130589.15
2023-04-11 13:00:00,1914.47,1921.46,1911.18,1919.8,120319.962
2023-04-11 14:00:00,1919.81,1922.21,1900.0,1909.78,244431.121
2023-04-11 15:00:00,1909.78,1917.81,1908.0,1912.86,131224.943
2023-04-11 16:00:00,1912.86,1915.28,1893.43,1901.2,203693.847
2023-04-11 17:00:00,1901.19,1907.3,1890.0,1905.04,165655.767
2023-04-11 18:00:00,1905.16,1908.59,1903.8,1905.39,73361.594
2023-04-11 19:00:00,1905.39,1917.0,1890.0,1893.55,252473.882
2023-04-11 20:00:00,1893.55,1894.42,1880.67,1892.15,189343.35
2023-04-11 21:00:00,1892.14,1895.95,1889.13,1892.29,55377.78
2023-04-11 22:00:00,1892.29,1894.0,1889.0,1893.24,47565.124
2023-04-11 23:00:00,1893.24,1893.24,1882.62,1888.89,77434.291
2023-04-12 00:00:00,1888.89,1896.48,1885.57,1887.06,104517.677
2023-04-12 01:00:00,1887.06,1893.66,1875.2,1885.41,155131.422
2023-04-12 02:00:00,1885.4,1885.46,1850.38,1864.21,409237.515
2023-04-12 03:00:00,1864.22,1865.99,1856.01,1861.92,115322.485
2023-04-12 04:00:00,1861.91,1867.81,1859.05,1866.49,81527.428
2023-04-12 05:00:00,1866.49,1868.4,1861.7,1863.58,67190.199
2023-04-12 06:00:00,1863.58,1868.89,1860.1,1867.62,83728.659
2023-04-12 07:00:00,1867.61,1874.91,1866.31,1869.15,105885.083
2023-04-12 08:00:00,1869.14,1873.44,1864.18,1864.78,70920.692
2023-04-12 09:00:00,1864.78,1869.96,1862.81,1869.86,62892.978
2023-04-12 10:00:00,1869.87,1872.26,1868.27,1871.81,57722.197
2023-04-12 11:00:00,1871.8,1872.84,1867.09,1871.52,56824.589
2023-04-12 12:00:00,1871.52,1895.0,1865.49,1880.61,550731.167
2023-04-12 13:00:00,1880.77,1904.85,1877.05,1885.35,417851.746
2023-04-12 14:00:00,1885.34,1933.0,1884.12,1913.45,891861.898
2023-04-12 15:00:00,1913.45,1922.55,1896.0,1911.44,524337.95
2023-04-12 16:00:00,1911.43,1916.64,1905.7,1905.91,155502.357
2023-04-12 17:00:00,1905.92,1917.73,1903.86,1913.33,123847.855
2023-04-12 18:00:00,1913.32,1918.5,1897.0,1902.0,226524.115
2023-04-12 19:00:00,1901.99,1905.0,1892.68,1900.61,136993.772
2023-04-12 20:00:00,1900.61,1908.51,1899.26,1906.59,74945.01
2023-04-12 21:00:00,1906.6,1925.0,1905.08,1915.83,155376.281
2023-04-12 22:00:00,1915.83,1925.0,1903.01,1912.11,306870.104
2023-04-12 23:00:00,1912.11,1930.0,1909.6,1916.86,242242.572
2023-04-13 00:00:00,1916.86,1920.0,1906.25,1907.94,143926.733
2023-04-13 01:00:00,1907.94,1910.41,1898.01,1905.1,147570.181
2023-04-13 02:00:00,1905.11,1913.0,1898.5,1906.1,127139.164
2023-04-13 03:00:00,1906.09,1916.89,1904.84,1911.52,101228.143
2023-04-13 04:00:00,1911.51,1917.39,1909.95,1912.38,68117.163
2023-04-13 05:00:00,1912.38,1919.76,1911.45,1918.0,61533.353
2023-04-13 06:00:00,1918.0,1920.0,1907.0,1909.63,125055.244
2023-04-13 07:00:00,1909.63,1926.26,1908.69,1921.1,177196.705
2023-04-13 08:00:00,1921.11,1980.0,1918.77,1962.99,1077911.368
2023-04-13 09:00:00,1962.99,1996.0,1962.98,1981.19,758449.308
2023-04-13 10:00:00,1981.2,1993.3,1975.14,1986.64,276122.634
2023-04-13 11:00:00,1986.64,1998.0,1983.9,1985.15,231758.755
2023-04-13 12:00:00,1985.15,2011.49,1985.11,2003.52,669523.147
2023-04-13 13:00:00,2003.53,2006.8,1991.2,1992.0,310993.709
2023-04-13 14:00:00,1992.0,2005.89,1990.9,2000.66,214632.316
2023-04-13 15:00:00,2000.66,2002.7,1989.5,1996.83,200396.29
2023-04-13 16:00:00,1996.84,2003.0,1991.26,2000.79,171569.157
2023-04-13 17:00:00,2000.78,2020.0,1999.41,2009.79,333886.427
2023-04-13 18:00:00,2009.78,2020.0,2009.06,2012.89,130372.539
2023-04-13 19:00:00,2012.89,2025.0,2009.59,2011.52,213594.557
2023-04-13 20:00:00,2011.51,2011.51,2000.37,2006.51,158931.539
2023-04-13 21:00:00,2006.5,2011.71,2003.36,2006.2,62416.422
2023-04-13 22:00:00,2006.19,2017.96,2004.0,2007.49,114661.307
2023-04-13 23:00:00,2007.5,2012.54,2003.78,2011.8,67865.358
2023-04-14 00:00:00,2011.8,2137.64,2009.0,2099.44,1150671.993
2023-04-14 01:00:00,2099.43,2130.0,2095.0,2118.44,548679.736
2023-04-14 02:00:00,2118.43,2123.98,2098.0,2104.35,391935.11
2023-04-14 03:00:00,2104.36,2112.97,2099.53,2109.31,166980.212
2023-04-14 04:00:00,2109.31,2118.23,2109.31,2114.26,131929.612
2023-04-14 05:00:00,2114.25,2124.5,2112.2,2118.2,177123.951
2023-04-14 06:00:00,2118.19,2125.0,2105.33,2118.93,217890.881
2023-04-14 07:00:00,2118.92,2118.93,2102.85,2106.43,207670.489
2023-04-14 08:00:00,2106.43,2112.45,2101.01,2108.45,143228.883
2023-04-14 09:00:00,2108.46,2118.0,2107.15,2111.97,110270.464
2023-04-14 10:00:00,2111.98,2116.38,2110.5,2113.7,82366.333
2023-04-14 11:00:00,2113.7,2120.0,2110.4,2115.71,106025.465
2023-04-14 12:00:00,2115.7,2129.0,2082.5,2090.62,549606.577
2023-04-14 13:00:00,2090.63,2110.4,2089.43,2104.8,272445.384
2023-04-14 14:00:00,2104.79,2108.93,2086.0,2095.11,291054.946
2023-04-14 15:00:00,2095.11,2096.0,2051.12,2060.0,674498.992
2023-04-14 16:00:00,2060.0,2068.0,2041.0,2062.01,460170.92
2023-04-14 17:00:00,2062.01,2080.84,2060.62,2075.41,291602.658
2023-04-14 18:00:00,2075.4,2093.94,2073.44,2081.12,217802.368
2023-04-14 19:00:00,2081.11,2091.79,2072.0,2090.92,120262.507
2023-04-14 20:00:00,2090.92,2123.0,2085.43,2106.38,303821.273
2023-04-14 21:00:00,2106.38,2108.72,2095.66,2103.93,109106.473
2023-04-14 22:00:00,2103.94,2106.79,2097.53,2104.74,85053.105
2023-04-14 23:00:00,2104.75,2112.08,2096.1,2099.77,98301.068
2023-04-15 00:00:00,2099.77,2106.54,2078.0,2085.89,213341.367
2023-04-15 01:00:00,2085.9,2087.67,2071.0,2081.1,138798.835
2023-04-15 02:00:00,2081.11,2091.37,2081.1,2088.47,96599.124
2023-04-15 03:00:00,2088.48,2093.66,2086.15,2088.71,64237.446
2023-04-15 04:00:00,2088.7,2089.64,2081.33,2086.39,61960.64
2023-04-15 05:00:00,2086.4,2090.98,2085.7,2089.53,48454.873
2023-04-15 06:00:00,2089.52,2090.78,2083.33,2086.31,42174.846
2023-04-15 07:00:00,2086.31,2106.42,2086.31,2097.06,118596.056
2023-04-15 08:00:00,2097.06,2102.1,2092.18,2096.52,93216.019
2023-04-15 09:00:00,2096.53,2113.28,2096.52,2107.01,135089.841
2023-04-15 10:00:00,2107.01,2108.54,2100.71,2107.0,84056.893
2023-04-15 11:00:00,2107.0,2112.09,2098.18,2100.66,124970.564
2023-04-15 12:00:00,2100.66,2107.67,2098.67,2105.2,63751.857
2023-04-15 13:00:00,2105.2,2108.66,2092.3,2096.61,119408.341
2023-04-15 14:00:00,2096.62,2101.96,2092.86,2096.26,89163.956
2023-04-15 15:00:00,2096.25,2108.0,2093.33,2098.4,137799.584
2023-04-15 16:00:00,2098.4,2111.89,2095.01,2108.05,183054.06
2023-04-15 17:00:00,2108.05,2108.71,2088.48,2090.9,180363.608
2023-04-15 18:00:00,2090.9,2098.92,2090.24,2097.05,61352.975
2023-04-15 19:00:00,2097.05,2101.96,2082.15,2100.18,118997.412
2023-04-15 20:00:00,2100.17,2103.59,2084.15,2087.32,133314.012
